rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0252596126859388,0.691597414589104,0.834910620399579,80027.0,0.677623261694058,23.5958485958486
0.0847107438016529,0.346583850931677,0.39987163029525,38281.0,0.94720334553058,18.9072039072039
0.0395956192080876,0.565938206480784,0.89344262295082,57353.0,0.145833333333333,16.0744810744811
0.0860593860090589,0.468591370558376,0.676246830092984,32218.0,0.60545905707196,16.3919413919414
0.112696850393701,0.338345864661654,0.769679300291545,37113.0,0.852873563218391,20.6166056166056
0.0182730923694779,0.581414748081415,0.856188466947961,80916.0,0.18595825426945,
0.0483114446529081,0.676050044682752,0.705669481302774,57554.0,0.324457593688363,
0.11271186440678,0.467268623024831,0.718283582089552,26423.0,0.512647554806071,19.6398046398046
0.0780572419774501,0.489867225716282,0.7712,43333.0,0.397435897435897,21.6666666666667
0.0876225490196078,0.476950354609929,0.589390962671906,37324.0,0.221917808219178,22.3748473748474
0.0690192008303062,0.429873772791024,0.829726651480638,62311.0,0.314492753623188,
0.0471441523118767,0.854460093896714,0.834115805946792,127045.0,0.0896,22.008547008547
0.0637651821862348,0.547203579418345,0.793381037567084,58255.0,0.719844357976654,22.1550671550672
0.15965965965966,0.634328358208955,0.646739130434783,37500.0,0.375776397515528,
0.0407424173834314,0.336989907854322,0.614902943018159,43839.0,0.674145843957165,15.4395604395604
0.048792270531401,0.502342342342342,0.66578073089701,37180.0,0.631728045325779,21.6666666666667
0.105490594814438,0.602370955791553,0.793793103448276,72460.0,0.0709779179810726,17.8815628815629
0.159235668789809,0.473769168684423,0.409594095940959,15395.0,0.440740740740741,23.034188034188
0.0341215205028435,0.62424590634875,0.808283233132932,63942.0,0.174712643678161,20.5921855921856
0.0985352862849534,0.553203997648442,0.576576576576577,47942.0,0.0,22.9365079365079
0.0936599423631124,0.427347242921013,0.368207623682076,32354.0,0.797953964194373,19.3956043956044
0.0625,0.840850751741841,0.635811836115326,63862.0,0.0880905511811024,
0.197996918335901,0.230720203951562,0.497495826377296,22708.0,0.862664473684211,23.1318681318681
0.0917239318792949,0.474850597609562,0.85,46387.0,0.481302774427021,22.2527472527473
0.152914458743376,0.317582417582418,0.428406466512702,23545.0,0.592727272727273,21.0561660561661
0.0743631881676253,0.743589743589744,0.673245614035088,73308.0,0.0143603133159269,
0.0174698795180723,0.932907348242812,0.81616982836495,97018.0,0.0,
0.0535495495495495,0.754836464857342,0.779283976364268,84983.0,0.177791262135922,
0.116935483870968,0.347826086956522,0.724685638649901,42092.0,0.54468085106383,19.2979242979243
0.0305602716468591,0.945916711736074,0.822222222222222,144097.0,0.745428973277075,21.2026862026862
0.135462555066079,0.571290009699321,0.75561797752809,42813.0,0.322698268003646,22.2283272283272
0.0572687224669604,0.510385756676558,0.681022880215343,56191.0,0.20226843100189,23.3760683760684
0.0732004880032534,0.787639983409374,0.531180400890869,62470.0,0.659485338120886,19.957264957265
0.100927441352973,0.72579185520362,0.768518518518518,70609.0,0.363494539781591,
0.0631067961165049,0.6,0.7584,80239.0,0.501152453078696,20.2258852258852
0.0907216494845361,0.313667649950836,0.634028892455859,26724.0,0.619967793880837,
0.0846953937592868,0.606177606177606,0.715953307392996,58281.0,0.144827586206897,20.2503052503052
0.0660165041260315,0.447667087011349,0.33861551292744,32902.0,0.522302158273381,20.3235653235653
0.0910746812386157,0.402714932126697,0.68993993993994,40374.0,0.395033860045147,18.003663003663
0.0573857598299681,0.370033508855912,0.81182408074982,43468.0,0.321428571428571,18.6874236874237
0.1,0.435348837209302,0.635531135531135,22542.0,0.323809523809524,21.2026862026862
0.101176470588235,0.508771929824561,0.570149253731343,39375.0,0.446700507614213,
0.0763656633221851,0.67718715393134,0.256656804733728,37708.0,0.702857142857143,21.4468864468864
0.235618597320725,0.523036988968202,0.56514657980456,33382.0,0.491160645657187,20.030525030525
0.0778557753669432,0.529801324503311,0.797453703703704,39979.0,0.316239316239316,
0.0820244328097731,0.621097445600757,0.69488188976378,89492.0,0.616133813254288,22.5702075702076
0.0680628272251309,0.453153988868275,0.676683937823834,48125.0,0.314009661835749,21.007326007326
0.0351694915254237,0.717991631799163,0.968224299065421,109063.0,0.103321033210332,23.0830280830281
0.123188405797101,0.548997772828508,0.341074020319303,33684.0,0.85956416464891,21.1782661782662
0.112275449101796,0.43254817987152,0.133037694013304,18421.0,0.824662813102119,21.6422466422466
0.0833649109511179,0.628130360205832,0.576952236542835,53734.0,0.272522522522523,17.3199023199023
0.0480515675358922,0.699719887955182,0.776965265082267,58669.0,0.173913043478261,19.8351648351648
0.154377880184332,0.448433919022154,0.691321499013807,36401.0,0.395744680851064,20.3968253968254
0.0685966016362492,0.591463414634146,0.765822784810127,53171.0,0.488752556237219,20.7875457875458
0.0802675585284281,0.451162790697674,0.430093209054594,37750.0,0.274900398406374,
0.0687167805618831,0.862264820731274,0.905365853658537,100977.0,0.248166948674563,17.8327228327228
0.0562695380340396,0.812364760432767,0.820428336079077,55000.0,0.224489795918367,21.1782661782662
0.0511934673366834,0.770574304322084,0.620029455081001,76375.0,0.897142857142857,23.962148962149
0.0868501529051988,0.751764705882353,0.428813559322034,37863.0,0.256711409395973,20.1282051282051
0.0252347417840376,0.541776142932212,0.392487046632124,41313.0,0.288647342995169,
0.0181737588652482,0.842971887550201,0.766770941953424,102011.0,0.101040763226366,22.8144078144078
0.0733302195235871,0.728482328482329,0.836363636363636,61861.0,0.203714451538015,15.7081807081807
0.0760598503740648,0.71569703622393,0.912280701754386,78398.0,0.920673076923077,17.3931623931624
0.0809210526315789,0.468553459119497,0.792307692307692,51071.0,0.366013071895425,
0.129183400267738,0.520522388059702,0.403973509933775,34786.0,0.572664359861592,22.0573870573871
0.168027019420208,0.544717887154862,0.770222743259086,61488.0,0.27807486631016,16.7582417582418
0.142608695652174,0.311854103343465,0.763693270735524,27778.0,0.434108527131783,19.7863247863248
0.172025723472669,0.490724269377382,0.310126582278481,41451.0,0.227840199750312,19.3956043956044
0.0348155808341951,0.635568513119534,0.74773413897281,79967.0,0.200689061154177,
0.0705249841872233,0.560397777127815,0.712244897959184,57344.0,0.373318385650224,20.1037851037851
0.0567056705670567,0.409858512094934,0.87688219663419,45335.0,0.481085892300846,
0.262210796915167,0.462890625,0.52914798206278,19442.0,0.384615384615385,21.0805860805861
0.0164986251145738,0.782201405152225,0.866548042704626,84542.0,0.86265366680797,17.2710622710623
0.0360046457607433,0.439672801635992,0.458923512747875,35417.0,0.39375,
0.0198889916743756,0.907698851552531,0.975173783515392,120293.0,0.111613876319759,24.2307692307692
0.0952172005265467,0.43980343980344,0.639108554996406,40521.0,0.381118881118881,23.7667887667888
0.05087782156933,0.698593235558216,0.86241610738255,89449.0,0.0934906072520751,18.5409035409035
0.0730804810360777,0.589827344843677,0.712172923777019,52930.0,0.373188405797101,23.0830280830281
0.0621722846441948,0.632452830188679,0.289719626168224,38445.0,0.120496160661548,15.7326007326007
0.135899814471243,0.536764705882353,0.638157894736842,48281.0,0.96849593495935,21.6178266178266
0.0350617283950617,0.890764647467726,0.617401668653158,65747.0,0.074570590699623,
0.0670758439281017,0.766814159292035,0.862470862470862,73643.0,0.0847107438016529,18.003663003663
0.0683906817696089,0.628197130380536,0.867149758454106,60882.0,0.230072463768116,
0.0777777777777778,0.476155539251651,0.838518518518519,42500.0,0.25531914893617,21.9352869352869
0.0669856459330144,0.75419776119403,0.671669793621013,39710.0,0.457960644007156,
0.100875770353552,0.455592105263158,0.530017152658662,43517.0,0.563694267515924,22.2283272283272
0.0544388609715243,0.470410221923336,0.4112,28337.0,0.330308529945554,22.2283272283272
0.128008371119637,0.420460107684777,0.687358062074186,34904.0,0.462877030162413,18.2234432234432
0.254992319508449,0.355968169761273,0.189403973509934,22373.0,0.931750741839763,19.3711843711844
0.140718562874251,0.601104972375691,0.665242165242165,32261.0,0.419141914191419,20.1770451770452
0.102996254681648,0.51008174386921,0.605616605616606,40123.0,0.413669064748201,18.8339438339438
0.152698048220436,0.378119001919386,0.538461538461538,24209.0,0.532959326788219,20.2991452991453
0.0520169851380042,0.543436293436293,0.698198198198198,43663.0,0.265524625267666,21.1050061050061
0.0809956538917424,0.578194207836457,0.562334217506631,44274.0,0.688259109311741,
0.0833730347784659,0.527494108405342,0.403985507246377,44141.0,0.445037353255069,
0.0606209955643174,0.775267538644471,0.872045220966084,93040.0,0.127350427350427,22.1550671550672
0.0392813641900122,0.622031473533619,0.806880375293198,63352.0,0.163090128755365,
0.0260521042084168,0.761886503067485,0.795600366636114,54213.0,0.363431151241535,23.034188034188
0.0711743772241993,0.585924713584288,0.619718309859155,59238.0,0.22938689217759,20.7875457875458
0.113013698630137,0.583616093068347,0.441334768568353,33021.0,0.449664429530201,
0.123152709359606,0.811152630066111,0.414261094355881,47109.0,0.429200293470286,25.7936507936508
0.0871369294605809,0.58513640639699,0.72039072039072,52029.0,0.264642082429501,
0.0771812080536913,0.597185576077397,0.517412935323383,31906.0,0.0744047619047619,
0.0663243474540009,0.937226277372263,0.900804289544236,135240.0,0.0,16.2698412698413
0.0933660933660934,0.495373665480427,0.711069418386492,40563.0,0.382575757575758,20.2014652014652
0.111269614835949,0.436540016168149,0.642146017699115,27359.0,0.538015463917526,
0.0945945945945946,0.360834518729256,0.601134215500945,41085.0,0.313199105145414,20.3235653235653
0.0606516290726817,0.417167381974249,0.460674157303371,25716.0,0.35519801980198,20.1526251526252
0.0698924731182796,0.445660102115244,0.580893682588598,25500.0,0.621247113163972,21.2026862026862
0.0348892032060349,0.781777777777778,0.925,44659.0,0.270758122743682,20.9096459096459
0.122687047465809,0.404047452896022,0.511575802837939,46302.0,0.394088669950739,18.8095238095238
0.0600139567341242,0.550471063257066,0.739910313901345,48969.0,0.21608040201005,21.4224664224664
0.113351877607789,0.45489338436304,0.111842105263158,37991.0,0.825396825396825,23.4004884004884
0.0704225352112676,0.616551724137931,0.824489795918367,59345.0,0.37761601455869,
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.99171270718232,19.2246642246642
0.0550683970536654,0.593403108150967,0.770012706480305,79655.0,0.555555555555556,
0.0965954077593032,0.595602931379081,0.604436229205176,58750.0,0.238425925925926,
0.0649026460309536,0.627272727272727,0.795994993742178,70260.0,0.271861471861472,21.8620268620269
0.0238473767885533,0.50480413895048,0.770444763271162,59583.0,0.260759493670886,19.2002442002442
0.105431309904153,0.485998755444928,0.785615491009682,49133.0,0.272479564032698,
0.106441048034934,0.559384941675504,0.698464912280702,55094.0,0.202651515151515,19.8351648351648
0.0461614416193532,0.731729459827508,0.773602199816682,64141.0,0.109065155807365,
0.152102031176193,0.511159737417943,0.688756515264334,46538.0,0.529593094944513,21.9108669108669
0.0808678500986193,0.956039603960396,0.972052401746725,143611.0,0.353468899521531,19.1758241758242
0.0735242135030046,0.584875040571243,0.695695695695696,53208.0,0.105912930474334,19.6642246642247
0.0714776632302405,0.54676710608914,0.830835117773019,39808.0,0.423652694610778,20.6654456654457
0.357723577235772,0.348794063079777,0.162376237623762,28702.0,0.882566585956416,20.7387057387057
0.0545876887340302,0.540760869565217,0.67612293144208,55756.0,0.352144469525959,
0.0480334145492517,0.44590780809031,0.719815668202765,44307.0,0.325892857142857,21.0805860805861
0.0362400906002265,0.764542936288089,0.657764589515331,58792.0,0.228122344944775,20.5433455433455
0.0656660412757974,0.598280802292264,0.425887265135699,35833.0,0.570285714285714,17.5641025641026
0.0778395552025417,0.612825166364186,0.597122302158273,25169.0,0.247330960854093,20.006105006105
0.132247063281546,0.663353638986855,0.668202764976959,49787.0,0.539379474940334,18.1013431013431
0.0488953277797899,0.834707780566511,0.846875,60521.0,0.683275563258232,14.7557997557998
0.0765895953757225,0.555332798716921,0.425,37083.0,0.55609756097561,
0.0736747529200359,0.699064890903939,0.967623252391464,85662.0,0.174165457184325,18.5409035409035
0.0188076650106458,0.871398240824992,0.931435212085997,123639.0,0.0793060718711276,16.4407814407814
0.123846153846154,0.33954802259887,0.702391496899911,37447.0,0.480519480519481,22.4969474969475
0.0445004198152813,0.616194331983806,0.778035576179428,53299.0,0.259554140127389,18.956043956044
0.0915570175438596,0.749632892804699,0.949390243902439,81250.0,0.356211989574283,18.028083028083
0.199251637043966,0.460218408736349,0.408921933085502,34000.0,0.287735849056604,21.4713064713065
0.0927917164476304,0.774396642182581,0.849645390070922,90703.0,0.123076923076923,20.030525030525
0.0762558727864113,0.679987109249114,0.847890088321884,66327.0,0.189801699716714,
0.0628099173553719,0.630761994355597,0.785641025641026,61196.0,0.23943661971831,16.8803418803419
0.0795847750865052,0.592851592851593,0.541751527494908,70521.0,0.218978102189781,19.2735042735043
0.166166166166166,0.60130515848353,0.69601677148847,37332.0,0.690401396160559,20.1037851037851
0.0350175087543772,0.464840858623242,0.765664160401002,41625.0,0.65576171875,19.6886446886447
0.103455497382199,0.650909090909091,0.709857192615813,72043.0,0.146993318485523,19.6153846153846
0.0929078014184397,0.276342763427634,0.781218781218781,38938.0,0.626459143968872,
0.141176470588235,0.325051759834369,0.556836902800659,30156.0,0.431818181818182,19.4200244200244
0.0697247706422018,0.462532299741602,0.558823529411765,29414.0,0.279411764705882,18.6141636141636
0.111500477859191,0.544503834534046,0.594173441734417,45671.0,0.330724070450098,21.031746031746
0.0525472604934316,0.628209000302024,0.915314043754411,83074.0,0.252442360296991,22.2771672771673
0.0451680672268908,0.656678355116353,0.543276661514683,76549.0,0.294992563212692,19.3467643467643
0.111696522655427,0.32605583392985,0.497965825874695,25317.0,0.618852459016393,17.7350427350427
0.0422374429223744,0.281038041875553,0.744210526315789,52664.0,0.25981308411215,
0.0562977099236641,0.515985430999595,0.546938775510204,39890.0,0.378012048192771,18.6385836385836
0.287808641975309,0.327108092812677,0.36837376460018,24258.0,0.663923182441701,20.2747252747253
0.0822510822510823,0.560606060606061,0.599111111111111,44364.0,0.287671232876712,17.5396825396825
0.0756526371870005,0.351746931067044,0.700641025641026,26474.0,0.702797202797203,17.6373626373626
0.0384174311926605,0.837892603850051,0.900247320692498,88125.0,0.348715716151502,19.3711843711844
0.0413619167717528,0.588394393902139,0.278696741854637,42338.0,0.5236664162284,21.007326007326
0.087651598676957,0.582626060908637,0.677685950413223,66063.0,0.517345399698341,21.2026862026862
0.0264550264550265,0.198700092850511,0.85663082437276,61705.0,0.317254174397032,
0.0452276064610866,0.925814399124008,0.725465041693393,113030.0,0.0766682442025556,19.5421245421245
0.0865603644646925,0.741954022988506,0.855714285714286,82727.0,0.160222531293463,21.0561660561661
0.0666666666666667,0.706447613143211,0.678417884780739,85116.0,0.237749546279492,21.7155067155067
